id,text,keyword,user_name,date,location
1305656708706885632,"The people in the path of wildfires did NOT vote for those morons, ""enlightened"" urbanites did.",,spiny_norman,2020-09-14 23:56:31+00:00,
1305656706542776321,"West coast ""wildfires"" set by arsonists, California Governor decriminali... https://youtu.be/1KtlkHPytMU via @YouTube",,LadyLuzdivina,2020-09-14 23:56:31+00:00,
1305656699290779649,ANTIFA behind RAGING Wildfires? Experts Believe it's a Coordinated and P... https://youtu.be/193aSMQljno via @YouTube,,jojobarb,2020-09-14 23:56:29+00:00,
1305656694714888193,Amazingly EVERY SINGLE WILDFIRE MAGICALLY STOPPED AT THE CANADIAN BOARDER. BECAUSE CLIMATE CHANGE DOESN'T ILLEGALLY CROSS BORDERS https://twitter.com/CNN/status/1305640305635491848,,badfish_cc,2020-09-14 23:56:28+00:00,
1305656691053137920,I want the Dems to be forced to fight wildfires from climate change in orange kente cloth jumpsuits .,,LadyReverbs,2020-09-14 23:56:27+00:00,
1305656689442598914,US wildfires: Trump spars with California officials over climate change https://youtu.be/seS1ZYnJHBw via @YouTube he really thinks he’s above science omg 😅,,jadalynnk,2020-09-14 23:56:27+00:00,
1305656687634690048,"U.S. wildfire smoke blankets B.C., wafts east into Alberta, affecting air quality. By @FakihaBaig https://www.theglobeandmail.com/canada/article-us-wildfire-smoke-blankets-bc-wafts-east-into-alberta-affecting/#:~:text=Vancouver's%20air%20quality%20is%20among,to%20last%20into%20the%20weekend.",,ChrisPurdyCP,2020-09-14 23:56:26+00:00,
1305656681456529408,"Trump Blames California Wildfires on Forest Management, Not Climate Change ",,JoePDR,2020-09-14 23:56:25+00:00,
1305656658463461378,"L.A. Mayor Slams Trump's Response to Wildfires, Says Ensure Aid 'Instead of Hitting Golf Course' https://people.com/politics/la-mayor-slams-trumps-response-to-wildfires/?soc_src=social-sh&amp;soc_trk=tw&amp;tsrc=twtr via @Yahoo",,mail_itn,2020-09-14 23:56:19+00:00,
1305656652020854784,Help California stay safe from #wildfires please review this technology. This can be Americas first response to #wildfires ,#wildfires #wildfires,CavemanDave79,2020-09-14 23:56:18+00:00,
1305656651366699010,"@realDonaldTrump Not only shall I prevent world from flooding and address all ice melting in world but I also shall create to stop these wildfires in their tracks,as much going unresolved because look unto wrong one or lean on own understanding&amp;or not try at all,we must try Trump",,EinsteinKaleath,2020-09-14 23:56:18+00:00,
1304359517552095235,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-11 10:01:57+00:00,
1305656647700942848,Trump visiting CA during horrific wildfires is like the Devil coming home from a business trip.,,Sox821,2020-09-14 23:56:17+00:00,
1305656644165087232,"China corona virus,hurricanes,wildfire,pandemics etc never stop. Why. Tons of Sinners. Example La vote for abortions last yearsand@hurricanes attacking La every month. Ca tons of Abomination,Hollywood Palace of sinners. Etc. You have to pray@repent. Don’t vote NDP Anticrist.",,edwinrubero1,2020-09-14 23:56:16+00:00,
1305656641464012800,USPS Closes Post Offices in 3 States Because of Massive Wildfires ,,CherylBatchelo3,2020-09-14 23:56:15+00:00,
1305656623231315968,Trump Awards Medals to National Guard Troops for Wildfire Rescues ,,ErinShaleah,2020-09-14 23:56:11+00:00,
1305656618760232962,#FakeNews ❌ The photo depicts firefighters napping on the sidewalk during the 2020 California wildfires. Here is #Misbar's Investigation 👇 https://bit.ly/35C2m1w #News #FactCheck #BreakingNews #Facts,#FakeNews #Misbar #News #FactCheck #BreakingNews #Facts,MisbarUS,2020-09-14 23:56:10+00:00,
1305656604147159040,Trump offers Putin help with Siberian wildfires: Kremlin https://reut.rs/2YzcnVS. HOW NICE.,,Socratic1,2020-09-14 23:56:07+00:00,
1305656598388453378,It’s tragic to me that we have to tip toe around the feelings of a thin-skinned malignant narcissist while the world burns. #TrumpsAmerica is the worst. #ClimateChangeIsReal #Wildfires,#TrumpsAmerica #ClimateChangeIsReal #Wildfires,theseventhworm,2020-09-14 23:56:05+00:00,
1305656597532696576,"Actually, pushing the climate change isn't working. Besides, the Green New Deal never began as a Climate Change issue, that was fabricated into the 'deal' later on. But here are some reasons for wildfires in suburban areas https://twitter.com/LaneSheriffOR/status/1300942810711900160?s=20",,ravenatmywindow,2020-09-14 23:56:05+00:00,
1305656596492582914,Most wildfires have occurred on federal lands but the Fucking Moron in the Oval Office blames it all on the states for the lack of action!,,EV44552955,2020-09-14 23:56:05+00:00,
1305656595205033986,#California's #GavinNewsom blames #ClimateChange on his state's #wildfires. He's the epitome of what #SocialismCommunism will be like under his the #RadicalLeft's rule. #VoteRedToSaveAmerica2020,#California #GavinNewsom #ClimateChange #wildfires #SocialismCommunism #RadicalLeft #VoteRedToSaveAmerica2020,PaulineGoUSA,2020-09-14 23:56:04+00:00,
1305656594642812929,"Stay safe, Cougs! See this EAP resource guide for WA wildfire info and links on preparation and recovery. https://hrs.wsu.edu/wp-content/uploads/2020/09/Wildfires-Resource-EAP-Work-Life.pdf",,WSU_WellCoug,2020-09-14 23:56:04+00:00,
1305656592667475970,"They say the smoke from the wildfires on the west coast have reached us here in Connecticut. Today was sunny, but weird - like seeing the sunshine through a filter. #roseofsharon #mamatree #connecticut #smokey https://www.instagram.com/p/CFItvFaAUer/?igshid=yn3bo5kk8lgb",#roseofsharon #mamatree #connecticut #smokey,queenvanna,2020-09-14 23:56:04+00:00,
1305656581946712064,"Wildfires Will Become Worse Thanks To Decades-Old Liberal Policies, Says Fire Expert Who Predicted Uptick In Blazes https://dailycaller.com/2020/09/13/california-oregon-wildfires-land-management-climate-change/ via @dailycaller",,Deborah09499397,2020-09-14 23:56:01+00:00,
1305656581258846208,Soz! I mean uh it’s fine it’s totally fine the writers totally know uh what they’re doing,,AsynYall,2020-09-14 23:56:01+00:00,
1305656580818362370,If climate change “caused” the California wildfires then why wasn’t the climate brought under control during the Obama administration? 🤔 Why hasn’t the state of California controlled the climate since they assert it is possible to control?,,oh_melodylane,2020-09-14 23:56:01+00:00,
1305656578482278412,President of @USCCB Announces Emergency Collection for #NaturalDisasters in Wake of #Hurricane and Wildfire. ,#NaturalDisasters #Hurricane,CRSnews,2020-09-14 23:56:00+00:00,
1305656575575691265,"Over 1,000 National Guardsmen to be deployed to #Oregon to help battle #wildfires @USNationalGuard",#Oregon #wildfires,SputnikInt,2020-09-14 23:56:00+00:00,
1305656572262125569,"Sunset tonight, as seen through smoke from wildfires 2,000 miles away. ",,TomZapiecki,2020-09-14 23:55:59+00:00,
1305656571653914624,"Funny that he used the word ""arson"", since that is the real cause of the fires. Biden calls Trump a ‘climate arsonist’ who ‘won’t take responsibility’ for wildfires ",,DarrenUtd,2020-09-14 23:55:59+00:00,
1305656564066529282,"I'm blaming the wildfires on BLM arsonists (even if they aren't to blame, they suck and deserve blame)",,_dot____,2020-09-14 23:55:57+00:00,
1304359517552095235,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-11 10:01:57+00:00,
1305656560669151233,"No, that is not fog, that is wildfire smoke.... we have the worst air quality in the world today... ",,DBGaming_TTV,2020-09-14 23:55:56+00:00,
1305656559364644869,"The number of wildfires in the Arctic is even greater than in 2019. Last year, they produced a smoke pall larger than Europe. Burning peat bogs release CO2. The melting permafrost is releasing methane, 20 times more damaging than CO2. Ash covers the snow. ",,MontyBoa99,2020-09-14 23:55:56+00:00,
1305656556676165636,"climate change is REAL! don’t sit there doing nothing, don’t stay silent! Act,educate yourself about what to do to save our planet for a better tomorrow for us and future generations! the earth can’t do this anymore, there are wildfires, costant heat, ACT! ",,needytaehyoung,2020-09-14 23:55:55+00:00,
1305656547419148288,"These are the ten cities in the world with the worst air pollution right now. The reason for the West Coast being so high on the list is the smoke from the wildfires: 1. Portland, USA 2. Vancouver BC, Canada 3. Seattle, USA 4. San Francisco, USA 5. Lahore, Pakistan",,danish_novelist,2020-09-14 23:55:53+00:00,
1305656542323240961,Most wildfires have occurred on federal lands but the Fucking Moron in the Oval Office blames it all on the states for the lack of action!,,EV44552955,2020-09-14 23:55:52+00:00,
1305656541886820352,"Beltway Insider: Trump/Middle East, Biden/Trump, Israel/Bahrain, COVID Totals, September 11, Wildfires http://www.haute-lifestyle.com/168-haute-this-issue/4784-beltway-insider-trump-rallies-biden-trump-israel-bahrain-covid-totals-september-11-wildfires.html#.X2ADAnKQngM.twitter",,JanetWa94118686,2020-09-14 23:55:52+00:00,
1305656541475778560,Me to the wildfire smoke: ,,The_Vuke,2020-09-14 23:55:52+00:00,
1305656535889125376,"Two major Antarctic glaciers are tearing loose from their restraints, scientists say #ClimateChangeIsReal #ClimateChange #TrumpIsAClimateArsonist #Antarctic #wildfires #Hurricanes #VoteBlueToEndThisNightmare #VoteBidenHarris2020",#ClimateChangeIsReal #ClimateChange #TrumpIsAClimateArsonist #Antarctic #wildfires #Hurricanes #VoteBlueToEndThisNightmare #VoteBidenHarris2020,carolotta0,2020-09-14 23:55:50+00:00,
1305656533724913666,Only you prevent wildfires Joe Smokey the Bear,,bearden_noah,2020-09-14 23:55:50+00:00,
1305656532848259073,Trump’s actual words at a serious wildfire briefing in California today #ClimateArsonist,#ClimateArsonist,FML_USA,2020-09-14 23:55:50+00:00,
1305656532697321472,'I wish science agreed with you': Trump challenged on climate change during wildfire briefing in California ,,trumponearth,2020-09-14 23:55:49+00:00,
1305656517924921344,"‘You loot, we shoot’: Oregon homeowners post warnings amid wildfire evacuations👏👏👏👏👏👏👏👏👏👏👏👏 ",,AlRobins2015,2020-09-14 23:55:46+00:00,
1305656501206384642,Serious question: Can someone point me to the scientific reports linking wildfires to climate change? It seems complicated to draw the link to say the least so where is the evidence?,,ChrisPalazzolo,2020-09-14 23:55:42+00:00,
1305656489374220288,"Wow. Canada Post suspends mail delivery due to wildfire smoke, @NEWS1130 reports",,JenStDen,2020-09-14 23:55:39+00:00,
1305656481472278529,"Sen. Jeff Merkley: The Bat Chit Crazy Trump-Pence-Kushner Blaming Wide-Spread #GlobalHeating caused Wildfires On Poor USA Gov USDA ""Forest Management"" Is A OutRight Trumpian Lie. ",#GlobalHeating,360CNN,2020-09-14 23:55:37+00:00,
1305656477940498432,"8 years in office, what to show? - Higher taxes - More homeless - More drug users - More & bigger wildfires - No $30 car tabs (which we voted for) We don’t need 4 more years of @GovInslee. We need @LorenCulp Time for change #Culp2020 #CulpForWA",#Culp2020 #CulpForWA,ColbyKitchen,2020-09-14 23:55:36+00:00,
1305656473993658368,"⚠️ SHIPPING UPDATE ⚠️ Due to safety concerns tied to wildfires in the Pacific Northwest, all orders placed between 9/7-9/19 will be delayed. If you have any questions or need to change your shipping address, please contact orders@bungiestore.com. We appreciate your patience!",,BungieStore,2020-09-14 23:55:35+00:00,
1305656466238574593,"trump has the mental capacity of a 3-yr old, he should not even be in this discussion. trump Dismisses Climate Change as Wildfires Blaze Along West Coast ",,NelsonSVGJames,2020-09-14 23:55:34+00:00,
1305656464262885376,"Fire crews are responding to a fast-moving wildfire forcing evacuations along Forest Service roads near Ukiah, Oregon in Umatilla County. We're tracking updates here: ",,KATUNews,2020-09-14 23:55:33+00:00,
1305656461775773702,Most wildfires have occurred on federal lands but the Fucking Moron in the Oval Office blames it all on the states for the lack of action!,,EV44552955,2020-09-14 23:55:33+00:00,
1306534645421441024,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-17 10:05:08+00:00,
1305656444595961856,"Furthermore, forest wildfires are MANDATORY to rejuvenate forests, seed new pines, control animal growth and limit disease output.",,Veectoor,2020-09-14 23:55:28+00:00,
1305656442070822912,"I think I look even more childish than usual when I have long hair, thus I have kept it short for 2 years lol",,AsynYall,2020-09-14 23:55:28+00:00,
1305656441093513216,"It was longer than in that selfie there for most of 2018, but I have no pictures to prove it bc it was always in a braid/bun/two buns 🤷🏻",,AsynYall,2020-09-14 23:55:28+00:00,
1305656437859782656,Short hair // long hair https://twitter.com/suzusaur/status/1305229161171222532,,AsynYall,2020-09-14 23:55:27+00:00,
1305656432864514048,What? You want $15/hr? I guess @TheDemocrats do still believe in slavery. California is paying inmates $1 an hour to fight wildfires ,,what_sayU,2020-09-14 23:55:26+00:00,
1305656407191162880,GST944/N744ST (B744) filed to depart MCC @Mon (14 Sep) 16:40 PDT for MCC @ETA 17:46 PDT (14 Sep) (3558N/12112W) https://flightaware.com/live/flight/GST944/history/20200914/2340Z/KMCC/KMCC #flightaware,#flightaware,NorCal_Wildfire,2020-09-14 23:55:20+00:00,
